0
0
0
4.81061566573535e-19
1.74228444442235e-18
2.79197670434522e-19
0
0
0
0
1.018986202482e-18
7.46043469674323e-19
5.09493101241001e-19
4.73100736866644e-19
1.23734038872815e-18
0
1.10371217579105e-18
0
1.018986202482e-18
5.45885465615358e-19
0
4.77081151720089e-19
7.63102390474803e-19
1.85601058309222e-18
3.25825387289167e-19
7.27847287487145e-19
1.99305058018941e-18
4.78787043800137e-19
0
0
3.9559637336313e-18
0
3.04786051635242e-19
3.27531279369215e-19
0
0
0
3.0592331302194e-19
0
1.84008892367844e-18
0
0
0
1.45569457497429e-19
1.58079332751114e-18
2.91138914994858e-19
1.31183100955691e-18
0
0
1.24643847982174e-18
3.98268937621872e-18
1.26008561646212e-18
1.59614635623157e-18
0
1.1918499332602e-18
2.51107314183065e-18
9.74633008400755e-19
0.00489860433682531
3.70178581370415e-19
0
5.36787374521769e-19
1.80938286623757e-18
0
2.01977622277683e-18
3.49423561063164e-18
0
1.2760072758759e-18
0.00487637332100128
0
6.35160484471204e-19
9.46201473733288e-19
1.38290984622557e-18
0
0
0
8.73416744984574e-19
8.47259733090504e-19
0
1.11155079120137e-06
1.29079167390298e-19
0
0.0049608511811326
0
1.21914420654097e-18
0.00479189546086996
0
2.87442815488087e-18
2.96256591235002e-19
2.26883646646383e-18
0.00485414230517725
0
0.00498641684933023
0
1.45569457497429e-18
0
0
0
0.00491972380185814
6.00474012176894e-19
0.00490193898919891
0
0
3.49366697993829e-18
0.00500309011119825
0
0
1.23506586595475e-18
1.45626320566764e-18
0.0047485449800131
1.17251648968632e-18
3.63013834634213e-18
0
1.11155079120282e-06
0
2.34844476353274e-19
0
9.68946701467261e-19
9.60985871760371e-20
0.00481968423064999
2.77036873799794e-18
0.00484858455122123
1.1115507912013e-06
0
0
4.253357586253e-19
0
0
4.20218082385156e-19
9.39946536106446e-19
0.00974718888804654
0
2.91138914994858e-19
1.09233956192407e-18
4.40347608929723e-18
8.71710852904526e-19
4.14076870896983e-18
0.00486970401625407
0
0.00486636936388046
2.43487662892184e-18
1.1115507912011e-06
2.54746550620501e-19
1.74797075135585e-18
2.16676725700763e-18
0.00479634166403476
1.11155079119969e-06
0
0
1.45569457497429e-19
6.01042642870244e-19
3.34809752244087e-18
1.11155079120121e-06
0
0
1.55293042353703e-18
0
1.11155079120195e-06
0
9.0184827965204e-19
1.11155079120235e-06
3.09335097182036e-19
0.00497641289220942
0.00478189150374914
2.98531114008399e-19
1.52393025817621e-19
5.2768928342818e-19
0
0.00979943177523302
3.09903727875386e-19
1.11155079120113e-06
0.00485970005913325
2.36948409918667e-18
0.00501531716990147
0
2.94493836085619e-18
0
1.1115507912012e-06
7.70494589488345e-19
1.74683348996915e-18
1.07357474904354e-18
0
3.33465237360549e-06
0
3.98610116037882e-18
0.00494862412242938
0
0
0
1.11155079120397e-06
2.91138914994858e-18
0.00486859246546286
0
0
0
2.37687629820021e-19
1.11155079120628e-06
0
3.20821437187693e-18
1.11155079120315e-06
3.27531279369215e-19
0
0
1.11155079120212e-06
8.75691267757971e-20
1.11155079120357e-06
1.11155079119987e-06
2.20401256742201e-18
1.41589042643984e-18
2.03797240496401e-18
0.00490749674315492
1.11508478965804e-18
1.11155079120353e-06
0.00480078786719957
0
0
1.93106983461433e-18
0
2.36550368433322e-18
1.11155079120222e-06
4.64002645773055e-18
0.0048941581336605
0
0
9.46201473733288e-19
0.00488193107495729
1.11155079120113e-06
1.11155079120122e-06
1.11155079119665e-06
1.88330485637299e-18
1.11155079120217e-06
0
1.11155079120468e-06
0
1.11155079120221e-06
0.00986612482270511
0
1.20094802435379e-18
1.43863565417381e-19
4.89591026973775e-19
0
1.52734204233631e-18
9.26868030159411e-19
0
1.11155079120421e-06
2.18354186246143e-18
0
3.33465237360523e-06
1.11155079120359e-06
1.11155079120346e-06
0
1.1115507912017e-06
0
1.11155079120305e-06
9.72358485627357e-19
0.00474632187843069
0.00498419374774783
0
2.96029138957662e-18
0
1.11155079120282e-06
2.22310158240293e-06
0.00478300305454034
1.57908743543109e-18
4.79355674493487e-19
0
3.26792059467861e-18
0.00491083139552852
1.1115507911984e-06
1.11155079119609e-06
6.5506255873843e-19
1.11155079120235e-06
0
1.00875085000171e-18
0
0.00973607338013453
0
5.5270903393555e-19
2.90797736578848e-18
0
1.11155079120221e-06
