"V1"
9.84223332393536e-19
6.50576841931029e-20
0
0.00204498977505109
1.28283432979971e-18
0
0
6.5751566815041e-20
0
7.3801858109632e-19
2.86142386431018e-19
0
6.57506751631882e-19
2.37976236385883e-19
0
0
9.04473094934993e-19
0
0
0
6.27630213510578e-19
0.0020449897750512
0
0
0
1.96439307988574e-19
8.43922760612379e-19
0.00204498977505109
0
1.42667827896441e-19
2.37664263142296e-19
0
4.44142660681792e-19
0
2.328638224909e-19
3.3577249304515e-19
9.57912571970268e-19
3.14637909376063e-19
1.24114085786855e-19
8.35237338178832e-19
0
7.05118658296914e-19
8.14291102791288e-19
4.59100067861349e-19
3.93395693802645e-19
7.93566929616135e-20
5.3593520644123e-19
0
5.30679187260531e-19
9.16103316147999e-19
2.80871687390678e-19
9.83568885778558e-19
0
0
2.75009011746143e-19
0
6.84779419554722e-19
0
8.88131632990722e-19
4.78452602830199e-20
3.20617398321717e-19
0.00204498977505109
0
5.32534693780377e-19
0
2.64681983030257e-19
0.0020449897750512
0
7.72991820134835e-19
3.83490222089348e-19
0
1.17231703716951e-19
1.56603532109516e-18
0.00204498977505109
0
0
0
9.51787899565593e-19
1.06942071217909e-19
2.94088487298235e-19
0
0
2.92755627338847e-19
0
0
1.01594322080563e-19
0
7.84021128009261e-19
0
8.64395732970202e-19
0
9.6648843348295e-19
0
0
2.85401622832299e-19
0
5.29364645614672e-19
0
0
0
0
2.94089846406551e-19
9.0900862468346e-20
1.28932294116835e-18
0
0
3.99028040694811e-19
8.55531133310005e-20
0
7.28540779037393e-20
4.03455665175073e-19
0
0
1.73776703459884e-19
0.0020449897750512
1.39245165861751e-19
6.82140226906904e-19
0.00204498977505109
0
3.87667301660202e-19
2.7002701395097e-19
4.05188395903067e-19
4.75586376638572e-19
0.0020449897750512
0
3.76970104500116e-19
0.00204498977505109
2.96764060752303e-19
0
4.58512745755186e-19
0.00204498977505109
4.03172832641448e-19
0
0
4.34451951962079e-19
0
7.15597587342023e-20
0
0
4.06383404309674e-19
4.05041370369153e-19
3.49099536944623e-20
0
0
5.72953863316357e-20
0
1.47025725798311e-20
0
0
0
0
0
4.11729114784546e-19
0.0020449897750512
1.87651887359036e-19
0
7.98726079028645e-19
8.04153330657381e-19
7.4076127791896e-19
8.04740767811303e-19
5.44235821879765e-19
2.5131362951813e-19
3.8097921746773e-19
0
0
4.30442838994465e-19
0.00204498977505109
0
7.1127975306255e-19
0
5.24602974522932e-19
0
0.0020449897750512
6.2828917045151e-20
8.47515625591409e-19
0.00204498977505109
5.974559906233e-19
3.21493832853196e-19
0
0
0.0020449897750512
2.7738033890336e-19
2.05865236946431e-19
3.87615078218908e-19
2.11209248535907e-19
0
9.49782238806279e-19
0.00204498977505109
0
0.0020449897750512
3.51279865301555e-19
4.19747340719774e-19
0
3.17483700554345e-19
0
1.10685223792387e-18
0
0.00204498977505109
2.66020279422909e-19
7.53275223073123e-19
3.2868331099943e-19
0
0.00204498977505109
7.88697860176346e-19
5.85510914900615e-19
0.0020449897750512
0
8.04501917827712e-19
0.00204498977505109
0
0
4.90595842808469e-19
1.66295291100864e-18
0.0020449897750512
0
0.00204498977505109
0
0
1.08947443166705e-18
6.6304478296515e-19
0
5.01926788990643e-20
0
5.57349311876694e-19
4.66408825756398e-19
1.47318319229438e-18
0
4.8391727237421e-19
0
4.37142721142343e-19
0
5.03297596452363e-19
0
0
0
0
0
0
0
0.0020449897750512
1.69771667817218e-19
0
0
0
1.72711774600689e-18
0
0
0.00204498977505109
0
0
0
0
4.64957098400898e-20
0
0
0
3.47117488034822e-19
0
0
1.27261683143595e-18
4.61546309435422e-19
1.9650871461855e-19
9.62480679623652e-19
6.13581161438415e-19
3.74299627702233e-19
0.0020449897750512
0
0.00204498977505109
0
0.00204498977505109
0
0
3.87662544781096e-19
0
0
3.47532340740868e-20
0
0
5.14659354818208e-19
0.0020449897750512
0
0
1.6174970433412e-19
1.12290499909412e-19
0.00204498977505109
0.0020449897750512
0
0
0
3.29518514552926e-19
1.53345252897351e-18
1.79651787616448e-19
0.00408997955010229
0
0
8.36827007802568e-19
2.29673336071348e-19
0
0.00204498977505109
0
3.66272567562951e-19
5.8350559391838e-19
3.06787862502575e-19
9.38963345761352e-19
6.04537453826043e-19
0
0
0
0
2.9954209146184e-19
0.00204498977505109
1.78461590276865e-19
0
1.79195155931293e-18
0.0020449897750512
0.00204498977505109
3.08796836088409e-19
0.0020449897750512
0
0.00204498977505109
7.2553853130225e-19
0
0
0
1.06273840419696e-18
8.24793467968033e-19
0.0020449897750512
0
0
0
0.00204498977505109
0
0.0020449897750512
0
0
4.07049664400829e-19
0
1.22329517428415e-18
0
0
0
0
3.22164849823457e-19
2.57998655716891e-19
5.34503092071345e-21
0
0
1.29094109555201e-19
0
0
2.12548904036876e-19
0
0
0
0
0
0
0
0
6.56354490221664e-19
0
0
0.00204498977505109
4.63468299325166e-19
0
0
0
0
0
0
1.36886204527085e-18
0.00204498977505109
0.0020449897750512
0
4.41134939498366e-19
0
8.1991367843048e-19
1.0692780058059e-20
0
0
0
9.99910846260122e-19
0
1.66427455832442e-19
7.52604291047132e-19
0
0
3.54248626430899e-19
3.80976499251098e-19
0.00204498977505109
1.2366495943192e-19
0
3.47542534053239e-20
1.3421253382466e-18
0
5.07988599256766e-20
0
7.3176360214106e-19
0
1.92497562988462e-19
1.58868090680445e-19
0
0
0
0
3.161023907636e-19
1.14648829256933e-19
2.11349722098788e-20
0
0
3.07560436782795e-19
0
1.03295412269633e-19
2.95328207362601e-19
0
0
0
0
0.0020449897750512
0
0
0
3.08550154308886e-19
1.36461263366146e-19
0
2.46274253211809e-19
0
0
0
0
0
0
0
0
0
0
0
1.04770139862641e-18
0
0
4.29535688453308e-19
0
0
4.76672214960981e-19
2.75980863232309e-19
0
9.03129527425785e-20
0
0.00204498977505109
0
0.0020449897750512
0
0.00408997955010229
0
0
9.79146703634894e-20
0
0.00204498977505109
0
0.00204498977505109
0
0
0
9.71624866740375e-19
0
1.80883097063068e-19
0.0020449897750512
0
0.00204498977505109
0
0
0
0
1.603347763911e-20
0
5.83747151630521e-20
0
0
0
0
0
5.0497179289842e-19
0
1.71693415744548e-19
2.99804665382004e-19
0
0
0
0
0
0
1.75138501637783e-19
0
0
0
0
6.47702341787548e-19
0
4.9412036818834e-19
0
2.45888343935205e-19
0.00408997955010229
0
0.0020449897750512
0.00204498977505109
1.91442687286263e-18
0
6.77268215117842e-19
0
1.23451498958849e-19
0
4.53147270679346e-19
0
7.76719715772268e-19
8.87267348292299e-20
6.45951759623413e-19
9.47542653721643e-19
0
2.29838868016061e-19
0.00204498977505109
0
0
0
1.95769674938704e-19
4.84517411455436e-19
0
0
0
9.17562187183443e-20
2.18101305793301e-20
0
0
0
0
0
2.29887559198209e-20
0
0
8.13561201160829e-19
0
7.03068985374688e-19
2.13199943935148e-19
0
5.55881886129594e-20
2.12864159269e-19
0
4.52839895640672e-19
0
0
2.5880656652265e-19
0
0.0020449897750512
6.88164523268138e-19
0.00204498977505109
0
1.30022235896943e-19
4.58595317027733e-19
0
8.83123570748466e-20
0
0
3.17645784050543e-19
1.11746985943915e-19
0
0
7.96711560120436e-19
3.42438862945687e-19
2.11917025493158e-19
6.16426456599379e-19
5.59336392974825e-19
0
4.21201356230806e-19
1.58482597926242e-19
2.52548192835791e-19
0
2.03061191733219e-19
0
1.95790430399344e-18
0.0020449897750512
0
0
0.00204498977505109
0
0
0
0
0
0
0
0
1.27667057245818e-19
0
0
0
0
0
3.65824566236633e-19
0
0
6.25798693843443e-20
0
0
0
0
0
0
1.9792392870062e-19
0
0
8.78338977558324e-20
0
1.04048494683784e-18
