"V1"
1.85302504102232e-19
2.56922490350333e-19
0
0
7.50304617837257e-19
0
0
0
0
0
0
1.87803519495022e-18
1.09589947211381e-18
0
6.59358603553953e-20
0
0
0
5.91149092841475e-19
0
6.00243694269805e-19
0
5.58181162663777e-19
0
0
0
0
1.10954137425631e-18
1.07316296854299e-18
0
9.67438226938645e-19
0
6.73000505696449e-19
1.13568835336276e-18
0
0.00171202054424627
0
0
0.00167602011224109
2.50101539279086e-19
0.00172602071224828
5.82054491413145e-19
2.72838042849912e-19
1.00001200014397e-06
0
1.92805550280604e-18
0.00165401984823793
0
0
0.00163301959623491
1.81892028566608e-18
0
1.50970383710284e-18
0
0
0
1.38237941710622e-18
0.00167502010024095
6.18432897126466e-19
0
9.68575052117186e-19
0
8.95818240690543e-19
0.00165701988423836
0
0.00173202078424915
5.66138938913566e-19
0
0
2.17133609101388e-18
0.00168002016024167
0
0.00166401996823937
0
5.45676085699823e-19
0
2.34640716850924e-18
0.00334604015248132
0
0
1.19366643746836e-19
2.72838042849912e-20
0
0
1.23686579425293e-18
0
3.81973259989876e-19
0.00166601999223966
0
0
0
1.00001200014361e-06
0
5.00203078558171e-19
0.00170602047224541
2.3645963713659e-19
0
0.0032840394084724
0
9.91311555688012e-19
2.91027245706572e-19
0
0.00168502022024239
0.00174502094025102
0
0
0
0.00164601975223678
0
6.63905904268118e-19
0.00159201910422901
0.00167702012424124
3.27405651419894e-19
3.91067861418207e-19
1.23686579425293e-18
9.4583854854636e-19
0.00167202006424052
0.00160701928423116
0
1.00001200014464e-06
1.00001200014471e-06
9.84490604616764e-19
0.0017470209642513
7.27568114266431e-20
0.00166401996823936
1.00001200014422e-06
6.52537652482705e-19
0
1.81892028566608e-19
0
4.54730071416519e-20
0
1.00001200014362e-06
0
0
0
0.00161901942823289
0.00165101981223749
0.00163201958423476
0
1.55062954353033e-18
0
0
6.82095107124779e-19
0.00170502046024526
1.00001200014346e-06
0.00168402020824224
0
2.00002400028872e-06
1.00001200014402e-06
2.91027245706572e-19
0
0.00174402092825087
0
1.00001200014331e-06
0.00165501986023807
0
0.00165601987223822
0
7.30978589802055e-19
1.0000120001431e-06
2.0000240002879e-06
0
1.0000120001435e-06
0
0.00170502046024526
0
2.0000240002879e-06
0
0
3.00003600043134e-06
0
1.00001200014295e-06
0
0
1.00001200014322e-06
0
0
0.00167502010024095
0.00161801941623275
0
2.72838042849912e-20
2.00081231423268e-19
1.00001200014314e-06
0
2.72838042849912e-19
1.20958198996794e-18
0
1.00001200014518e-06
1.00001200014362e-06
0
1.00001200014338e-06
1.00001200014428e-06
7.27568114266431e-19
1.09817312247089e-18
1.00001200014292e-06
0.00163001956023447
1.0000120001433e-06
1.00001200014419e-06
0.00329203950447355
0.00334904018848176
0.00168702024424267
0
0.00161601939223246
1.00001200014404e-06
1.00001200014515e-06
1.00001200014391e-06
0.00345404144849686
0
0.00171102053224613
2.00002400028663e-06
0.0016580198962385
0.00333404000847959
2.0000240002883e-06
2.54648839993251e-19
1.74161617352527e-18
0.0033250399004783
0.00328003936047183
0.00165901990823864
0.00170902050824584
0.00338004056048621
0
1.53244034067367e-18
0
0.00166601999223965
0
7.45757317123092e-19
0.00173402080824943
1.00001200014398e-06
1.55404001906595e-18
2.00002400028708e-06
2.00002400028748e-06
1.0000120001429e-06
0.00165401984823793
1.00001200014255e-06
0.00175502106025246
0.00164901978823721
0.00176802121625432
0
0.00177602131225548
0.00167502010024095
2.00002400028765e-06
2.00002400028714e-06
0.0017720212642549
0.00171702060424699
0
1.00001200014358e-06
0
0.00160501926023088
0
0
0
1.86439329280773e-19
0.00341804101649168
0.00167202006424052
1.00001200014499e-06
0.00166501998023951
0.00169002028024311
1.00001200014381e-06
1.0000120001435e-06
0.00174602095225116
0.00163201958423476
1.0000120001439e-06
2.00002400028554e-06
1.00001200014342e-06
1.00001200014444e-06
2.00002400028772e-06
2.00002400028791e-06
0.00168902026824296
0.00172802073624857
3.00003600043259e-06
0.00171402056824656
1.00001200014277e-06
1.00001200014346e-06
0
3.00003600043107e-06
1.00001200014373e-06
2.00002400028748e-06
1.00001200014421e-06
0.00170402044824512
0.00342404108849254
1.00001200014273e-06
0
2.00002400028882e-06
0.00173902086825015
1.00001200014446e-06
0.00170502046024526
0
1.00001200014299e-06
0.00164301971623635
2.00002400028705e-06
0.00175802109625289
1.00001200014327e-06
2.00002400028749e-06
1.0000120001415e-06
1.00001200014245e-06
0.0016830201962421
0
0.00172602071224829
1.00001200014297e-06
0.00168202018424195
1.00001200014208e-06
6.66179554625201e-19
0.00164301971623634
0
2.00002400028578e-06
1.0000120001441e-06
1.00001200014388e-06
0.00171402056824656
0
0.00161501938023232
1.00001200014183e-06
2.00002400028587e-06
1.00001200014287e-06
1.00001200014425e-06
0
2.00002400028685e-06
0.00179802157625864
0.00164501974023663
1.00001200014317e-06
4.7291927427318e-19
2.00002400028615e-06
2.00002400028776e-06
4.00004800057439e-06
2.00002400028768e-06
0.00344304131649527
2.00002400028749e-06
3.00003600043089e-06
1.00001200014411e-06
0.0017880214562572
0
3.00003600043265e-06
0
1.3460010113929e-18
0.00171102053224613
4.00004800057439e-06
1.00001200014377e-06
0.00167002004024023
0
2.00002400028756e-06
3.0000360004313e-06
0.00175702108425275
0.00177802133625576
3.0000360004306e-06
2.00002400028626e-06
4.00004800057498e-06
2.00002400028802e-06
2.00002400028577e-06
2.00002400028894e-06
0.00165001980023735
0
3.00003600043156e-06
3.00003600043008e-06
1.000012000144e-06
3.00003600043128e-06
0.00173502082024958
0
3.0000360004317e-06
0.00167302007624066
1.00001200014492e-06
0.00172002064024742
1.00001200014404e-06
0.00332103985247772
3.00003600043155e-06
4.00004800057432e-06
0.00172102065224757
3.00003600043272e-06
4.00004800057642e-06
0.00345404144849686
5.00006000071833e-06
4.0000480005753e-06
2.00002400028848e-06
4.00004800057749e-06
0.00169202030424339
2.00002400028549e-06
0.00173302079624929
0.00173402080824944
4.00004800057403e-06
2.0000240002888e-06
3.00003600043124e-06
0.00165901990823865
0.00162801953623419
4.00004800057496e-06
0.00164401972823649
0.00160801929623131
6.00007200086094e-06
5.0000600007203e-06
2.00002400028747e-06
0.00342904114849326
0.00675708108497199
0.0016420197042362
3.00003600043109e-06
3.00003600043151e-06
4.00004800057434e-06
2.00002400028739e-06
2.0000240002872e-06
1.00001200014135e-06
4.00004800057514e-06
3.00003600043064e-06
3.00003600043051e-06
0.00165301983623778
2.00002400028683e-06
0.00159301911622915
3.0000360004318e-06
6.00007200086243e-06
5.00006000072052e-06
2.00002400028802e-06
3.0000360004296e-06
2.0000240002885e-06
2.00002400028724e-06
3.00003600043155e-06
6.00007200086266e-06
0.00174602095225116
2.00002400028768e-06
0.00168402020824224
1.00001200014419e-06
0.00173202078424915
1.61387034638662e-18
4.000048000576e-06
4.0000480005752e-06
0.00175202102425203
4.00004800057622e-06
0.00169402032824368
0.00172002064024742
0.00339004068048765
0.00174102089225044
0.00174702096425131
0.00170402044824512
0.00164701976423692
2.00002400028677e-06
